11978;11979;11978;11979;-0.0486111;12;50;-30
11978;11981;11977;11980;-0.0416667;25;50;-30
11981;11981;11980;11981;-0.0347222;5;50;-30
11980;11981;11977;11977;-0.0277778;8;50;-30
11976;11978;11975;11977;-0.0208333;14;50;-30
11978;11979;11976;11978;-0.0138889;23;50;-30
11977;11979;11975;11975;-0.00694444;13;50;-30
11976;11980;11975;11978;0;21;50;-30
11979;11982;11978;11980;0.00694444;18;50;-30
11979;11981;11978;11978;0.0138889;18;50;-30
11979;11980;11977;11978;0.0208333;14;50;-30
11977;11979;11977;11977;0.0277778;15;50;-30
11976;11976;11974;11974;0.0347222;11;50;-30
11975;11977;11974;11976;0.0416667;12;50;-30
11977;11978;11973;11974;0.0486111;25;50;-30
11975;11976;11974;11976;0.0555556;18;50;-30
11975;11976;11973;11973;0.0625;13;50;-30
11974;11976;11973;11976;0.0694444;17;50;-30
11975;11975;11972;11972;0.0763889;18;50;-30
11973;11973;11967;11971;0.0833333;27;50;-30
11970;11972;11969;11971;0.0902778;22;50;-30
11970;11971;11969;11971;0.0972222;22;50;-30
11972;11974;11971;11973;0.104167;28;50;-30
11974;11976;11973;11974;0.111111;19;50;-30
11975;11975;11971;11973;0.118056;21;50;-30
11974;11974;11971;11973;0.125;16;50;-30
11974;11977;11973;11976;0.131944;15;50;-30
11975;11977;11975;11977;0.138889;15;50;-30
11976;11978;11976;11978;0.145833;5;50;-30
11979;11980;11978;11979;0.152778;25;50;-30
11978;11979;11978;11978;0.159722;11;50;-30
11979;11979;11977;11979;0.166667;19;50;-30
11978;11979;11976;11977;0.173611;24;50;-30
11978;11982;11976;11978;0.180556;23;50;-30
11979;11982;11978;11981;0.1875;13;50;-30
11980;11983;11980;11983;0.194444;4;50;-30
11984;11988;11984;11988;0.201389;32;50;-30
11989;11992;11987;11987;0.208333;17;50;-30
11988;11989;11985;11985;0.215278;12;50;-30
11986;11986;11984;11985;0.222222;8;50;-30
11986;11988;11984;11987;0.229167;12;50;-30
11988;11991;11986;11989;0.236111;20;50;-30
11988;11989;11986;11988;0.243056;19;50;-30
11987;11988;11985;11985;0.25;29;50;-30
11986;11987;11982;11982;0.256944;25;50;-30
11983;11984;11980;11981;0.263889;21;50;-30
11982;11984;11981;11981;0.270833;14;50;-30
11982;11984;11980;11981;0.277778;18;50;-30
11982;11984;11981;11983;0.284722;26;50;-30
11985;11999;11985;11998;0.291667;67;50;-30
11999;12003;11997;12002;0.298611;32;50;-30
12001;12004;11996;12000;0.305556;55;50;-30
12001;12021;12001;12015;0.3125;68;50;-30
12014;12018;12009;12010;0.319444;45;50;-30
12009;12009;12001;12003;0.326389;48;50;-30
12002;12010;11999;12008;0.333333;50;50;-30
12009;12013;12005;12006;0.340278;52;50;-30
12005;12010;12003;12003;0.347222;56;50;-30
12004;12005;12001;12002;0.354167;25;50;-30
12001;12012;12001;12008;0.361111;31;50;-30
12009;12017;12009;12015;0.368056;34;50;-30
12014;12017;12011;12011;0.375;38;50;-30
12012;12016;12011;12013;0.381944;40;50;-30
12012;12019;12011;12017;0.388889;37;50;-30
12016;12021;12015;12015;0.395833;34;50;-30
12016;12019;12015;12018;0.402778;22;50;-30
12019;12020;12015;12020;0.409722;30;50;-30
12019;12021;12017;12020;0.416667;33;50;-30
12021;12030;12021;12028;0.423611;33;50;-30
12027;12032;12023;12023;0.430556;32;50;-30
12022;12024;12022;12023;0.4375;20;50;-30
12022;12023;12018;12019;0.444444;22;50;-30
12020;12021;12019;12019;0.451389;18;50;-30
12020;12029;12020;12028;0.458333;35;50;-30
12027;12028;12024;12024;0.465278;26;50;-30
12023;12023;12018;12021;0.472222;18;50;-30
12022;12026;12021;12021;0.479167;33;50;-30
12022;12022;12017;12018;0.486111;29;50;-30
12019;12025;12018;12022;0.493056;34;50;-30
12023;12028;12023;12024;0.5;34;50;-30
12023;12026;12023;12026;0.506944;23;50;-30
12025;12031;12025;12029;0.513889;29;50;-30
12028;12028;12024;12025;0.520833;16;50;-30
12026;12028;12025;12027;0.527778;20;50;-30
12028;12028;12024;12024;0.534722;17;50;-30
12025;12028;12024;12028;0.541667;20;50;-30
12029;12030;12028;12029;0.548611;23;50;-30
12028;12036;12028;12036;0.555556;13;50;-30
12035;12037;12034;12036;0.5625;16;50;-30
12037;12039;12034;12034;0.569444;22;50;-30
12035;12035;12033;12033;0.576389;21;50;-30
12034;12037;12032;12037;0.583333;20;50;-30
12036;12037;12034;12036;0.590278;15;50;-30
12037;12039;12037;12038;0.597222;24;50;-30
12037;12038;12037;12038;0.604167;4;50;-30
12039;12039;12038;12038;0.611111;6;50;-30
12039;12040;12037;12039;0.618056;13;50;-30
12038;12039;12034;12035;0.625;18;50;-30
12036;12036;12032;12032;0.631944;7;50;-30
12033;12035;12032;12034;0.638889;14;50;-30
12033;12037;12033;12037;0.645833;13;50;-30
12036;12037;12035;12036;0.652778;13;50;-30
12035;12037;12034;12036;0.659722;24;50;-30
12037;12039;12036;12039;0.666667;17;50;-30
12038;12039;12037;12039;0.673611;10;50;-30
12038;12040;12038;12039;0.680556;12;50;-30
12040;12042;12040;12041;0.6875;8;50;-30
12040;12042;12040;12041;0.694444;8;50;-30
12040;12041;12040;12041;0.701389;4;50;-30
12042;12044;12042;12043;0.708333;14;50;-30
12042;12044;12042;12044;0.715278;11;50;-30
12043;12045;12043;12044;0.722222;10;50;-30
12045;12046;12045;12045;0.729167;7;50;-30
12046;12046;12041;12041;0.736111;22;50;-30
12042;12042;12041;12041;0.743056;4;50;-30
12042;12042;12041;12042;0.75;5;50;-30
12041;12042;12041;12042;0.756944;16;50;-30
12043;12043;12041;12041;0.763889;5;50;-30
12040;12041;12038;12039;0.770833;18;50;-30
12038;12039;12038;12039;0.777778;6;50;-30
12040;12040;12039;12040;0.784722;3;50;-30
12039;12041;12039;12040;0.791667;8;50;-30
12039;12040;12038;12040;0.798611;6;50;-30
12039;12040;12038;12040;0.8125;8;50;-30
12039;12042;12038;12041;0.819444;13;50;-30
12042;12042;12041;12041;0.826389;12;50;-30
12040;12042;12039;12042;0.833333;7;50;-30
12041;12041;12040;12041;0.840278;3;50;-30
12040;12043;12040;12042;0.847222;9;50;-30
12041;12044;12041;12043;0.854167;13;50;-30
12044;12044;12043;12043;0.861111;2;50;-30
12044;12044;12043;12044;0.868056;3;50;-30
12045;12045;12045;12045;0.875;1;50;-30
12044;12044;12043;12044;0.881944;5;50;-30
12045;12045;12044;12044;0.888889;16;50;-30
12045;12048;12045;12047;0.895833;10;50;-30
12046;12046;12044;12044;0.902778;7;50;-30
12045;12048;12045;12048;0.909722;14;50;-30
12047;12048;12047;12048;0.916667;4;50;-30
12047;12047;12046;12047;0.923611;9;50;-30
12048;12048;12046;12046;0.930556;3;-30;-30
12045;12047;12045;12047;0.9375;5;50;-30
12046;12046;12045;12046;0.944444;3;50;-30
12045;12046;12045;12045;0.951389;11;50;-30
12046;12046;12045;12045;0.958333;4;50;-30
12046;12047;12046;12047;0.972222;2;50;-30
12048;12048;12046;12047;0.979167;12;-30;-30
12048;12048;12047;12048;0.986111;11;-30;-30
12048;12048;12048;12048;0.680556;1;-30;-30
12048;12048;12048;12048;0.923611;5;-30;-30
12048;12048;12048;12048;0.944444;5;-30;-30
12048;12048;12048;12048;0.958333;5;-30;-30
12038;12039;12037;12038;-0.993056;10;50;-30
12037;12039;12036;12037;-0.986111;10;50;-30
12034;12037;12034;12035;-0.979167;7;50;-30
12034;12037;12034;12037;-0.972222;6;50;-30
12036;12039;12036;12039;-0.965278;3;50;-30
12038;12040;12037;12040;-0.958333;19;50;-30
12039;12039;12039;12039;-0.944444;1;50;-30
12038;12040;12038;12040;-0.9375;5;50;-30
12043;12051;12043;12049;-0.916667;31;50;-30
12048;12049;12045;12045;-0.909722;23;-30;-30
12046;12049;12046;12046;-0.902778;14;50;-30
12047;12047;12046;12046;-0.895833;14;50;-30
12047;12048;12044;12044;-0.888889;11;50;-30
12043;12043;12042;12043;-0.881944;5;50;-30
12044;12045;12042;12044;-0.875;13;50;-30
12043;12044;12043;12044;-0.868056;2;50;-30
12043;12047;12043;12046;-0.861111;10;50;-30
12045;12046;12045;12045;-0.854167;7;50;-30
12046;12049;12046;12049;-0.847222;6;50;-30
12048;12049;12047;12048;-0.840278;13;-30;-30
12047;12051;12047;12050;-0.833333;19;50;-30
12049;12051;12048;12049;-0.826389;17;-30;-30
12048;12049;12045;12047;-0.819444;20;-30;-30
12048;12048;12045;12045;-0.8125;14;-30;-30
12044;12046;12043;12043;-0.805556;12;50;-30
12044;12044;12042;12042;-0.798611;11;50;-30
12043;12043;12038;12038;-0.791667;20;50;-30
12037;12037;12034;12036;-0.784722;15;50;-30
12037;12039;12036;12037;-0.777778;19;50;-30
12036;12037;12035;12037;-0.770833;6;50;-30
12036;12036;12034;12035;-0.763889;14;50;-30
12034;12034;12029;12031;-0.756944;16;50;-30
12032;12033;12030;12033;-0.75;28;50;-30
12034;12035;12031;12031;-0.743056;12;50;-30
12030;12031;12028;12030;-0.736111;15;50;-30
12031;12031;12030;12030;-0.729167;4;50;-30
12031;12033;12030;12033;-0.722222;9;50;-30
12034;12034;12030;12030;-0.715278;7;50;-30
12029;12032;12029;12031;-0.708333;7;50;-30
12032;12034;12031;12032;-0.701389;15;50;-30
12033;12033;12032;12032;-0.694444;12;50;-30
12033;12033;12032;12032;-0.6875;12;50;-30
12033;12033;12032;12033;-0.680556;5;50;-30
12034;12037;12033;12037;-0.673611;6;50;-30
12036;12036;12034;12035;-0.666667;4;50;-30
12034;12034;12030;12030;-0.659722;11;50;-30
12031;12033;12030;12032;-0.652778;10;50;-30
12033;12033;12032;12032;-0.645833;8;50;-30
12031;12032;12030;12032;-0.638889;12;50;-30
12031;12032;12031;12032;-0.631944;4;50;-30
12033;12034;12033;12033;-0.625;5;50;-30
12034;12035;12033;12033;-0.618056;10;50;-30
12034;12035;12033;12033;-0.611111;4;50;-30
12034;12034;12032;12032;-0.604167;5;50;-30
12033;12033;12032;12033;-0.597222;5;50;-30
12032;12036;12032;12035;-0.590278;12;50;-30
12034;12036;12034;12035;-0.583333;14;50;-30
12036;12036;12035;12035;-0.576389;4;50;-30
12036;12037;12035;12037;-0.569444;6;50;-30
12036;12037;12036;12037;-0.5625;6;50;-30
12036;12037;12036;12037;-0.555556;2;50;-30
12036;12036;12035;12036;-0.548611;3;50;-30
12035;12036;12035;12035;-0.541667;3;50;-30
12036;12036;12035;12035;-0.534722;4;50;-30
12036;12037;12036;12036;-0.527778;7;50;-30
12035;12036;12035;12035;-0.520833;3;50;-30
12036;12036;12035;12035;-0.513889;2;50;-30
12036;12037;12036;12037;-0.506944;2;50;-30
12036;12037;12036;12037;-0.5;8;50;-30
12036;12037;12036;12037;-0.493056;10;50;-30
12038;12038;12037;12038;-0.486111;3;50;-30
12037;12038;12036;12037;-0.479167;7;50;-30
12036;12036;12036;12036;-0.472222;1;50;-30
12037;12037;12036;12036;-0.465278;4;50;-30
12035;12035;12034;12034;-0.458333;2;50;-30
12035;12035;12034;12035;-0.451389;7;50;-30
12034;12035;12034;12035;-0.4375;8;50;-30
12034;12035;12034;12035;-0.430556;4;50;-30
12034;12035;12033;12033;-0.423611;12;50;-30
12034;12036;12033;12036;-0.416667;5;50;-30
12037;12038;12036;12038;-0.409722;8;50;-30
12037;12040;12037;12038;-0.402778;16;50;-30
12039;12041;12039;12040;-0.395833;6;50;-30
12041;12041;12040;12041;-0.388889;5;50;-30
12040;12041;12040;12041;-0.381944;2;50;-30
12040;12040;12038;12040;-0.375;11;50;-30
12039;12039;12038;12038;-0.368056;2;50;-30
12037;12038;12037;12038;-0.361111;6;50;-30
12037;12037;12037;12037;-0.354167;1;50;-30
12038;12038;12036;12036;-0.347222;7;50;-30
12037;12037;12035;12035;-0.340278;7;50;-30
12037;12037;12035;12036;-0.333333;6;50;-30
12035;12038;12035;12038;-0.326389;8;50;-30
12037;12037;12036;12036;-0.319444;4;50;-30
12037;12037;12036;12036;-0.3125;6;50;-30
12037;12037;12036;12036;-0.305556;8;50;-30
12035;12035;12033;12033;-0.298611;3;50;-30
12032;12035;12032;12035;-0.291667;10;50;-30
12034;12035;12033;12034;-0.284722;7;50;-30
12035;12035;12032;12033;-0.277778;7;50;-30
12034;12034;12033;12033;-0.270833;6;50;-30
12034;12034;12033;12034;-0.263889;9;50;-30
12033;12038;12033;12038;-0.256944;8;50;-30
12037;12038;12036;12037;-0.25;19;50;-30
12036;12037;12034;12034;-0.243056;19;50;-30
12033;12034;12031;12034;-0.236111;12;50;-30
12033;12033;12031;12032;-0.229167;14;50;-30
12031;12035;12031;12035;-0.222222;9;50;-30
12036;12037;12035;12036;-0.215278;7;50;-30
12037;12037;12034;12037;-0.208333;17;50;-30
12036;12041;12036;12040;-0.201389;13;50;-30
12041;12046;12041;12044;-0.194444;18;50;-30
12043;12047;12043;12047;-0.1875;13;50;-30
12046;12047;12044;12044;-0.180556;13;50;-30
12043;12043;12038;12039;-0.173611;22;50;-30
12040;12044;12038;12044;-0.166667;25;50;-30
12043;12044;12040;12044;-0.159722;28;50;-30
12043;12046;12043;12045;-0.152778;15;50;-30
12046;12046;12033;12037;-0.145833;28;50;-30
12038;12041;12037;12038;-0.138889;23;50;-30
12037;12038;12028;12029;-0.131944;21;50;-30
12028;12033;12028;12032;-0.125;22;50;-30
12031;12034;12030;12032;-0.118056;20;50;-30
12031;12032;12029;12029;-0.111111;16;50;-30
12030;12031;12024;12025;-0.104167;18;50;-30
12026;12026;12024;12026;-0.0972222;11;50;-30
12025;12029;12024;12029;-0.0902778;19;50;-30
12030;12034;12029;12032;-0.0833333;21;50;-30
12033;12033;12030;12031;-0.0763889;19;50;-30
12030;12030;12028;12029;-0.0694444;20;50;-30
12030;12030;12026;12027;-0.0625;17;50;-30
12026;12026;12023;12026;-0.0555556;9;50;-30
12027;12028;12024;12025;-0.0486111;23;50;-30
12026;12028;12023;12027;-0.0416667;18;50;-30
12026;12027;12024;12026;-0.0347222;7;50;-30
12025;12028;12024;12028;-0.0277778;14;50;-30
12029;12029;12026;12027;-0.0208333;11;50;-30
12028;12028;12027;12027;-0.0138889;4;50;-30
12026;12028;12026;12027;-0.00694444;12;50;-30
12028;12029;12026;12026;0;9;50;-30
12025;12026;12024;12025;0.00694444;11;50;-30
12026;12026;12022;12023;0.0138889;20;50;-30
12024;12024;12023;12023;0.0208333;6;50;-30
12024;12025;12023;12023;0.0277778;8;50;-30
12022;12025;12022;12025;0.0347222;19;50;-30
12026;12027;12022;12023;0.0416667;20;50;-30
12024;12024;12023;12024;0.0486111;7;50;-30
12023;12026;12023;12026;0.0555556;20;50;-30
12027;12032;12027;12032;0.0625;20;50;-30
12031;12033;12029;12029;0.0694444;16;50;-30
12030;12032;12029;12031;0.0763889;15;50;-30
12032;12032;12028;12029;0.0833333;20;50;-30
12028;12032;12028;12031;0.0902778;14;50;-30
12030;12033;12029;12033;0.0972222;6;50;-30
12032;12033;12029;12029;0.104167;12;50;-30
12030;12033;12029;12032;0.111111;11;50;-30
12033;12033;12031;12031;0.118056;15;50;-30
12030;12032;12029;12032;0.125;13;50;-30
12033;12038;12032;12037;0.131944;8;50;-30
12035;12037;12033;12034;0.138889;14;50;-30
12033;12034;12031;12031;0.145833;17;50;-30
12030;12031;12029;12030;0.152778;9;50;-30
12029;12030;12028;12028;0.159722;4;50;-30
12029;12029;12026;12027;0.166667;15;50;-30
12028;12028;12026;12026;0.173611;15;50;-30
12027;12029;12026;12029;0.180556;13;50;-30
12030;12031;12026;12026;0.1875;13;50;-30
12027;12027;12024;12024;0.194444;10;50;-30
12023;12024;12022;12022;0.201389;8;50;-30
12021;12026;12021;12024;0.208333;16;50;-30
12023;12025;12020;12023;0.215278;15;50;-30
12024;12024;12018;12019;0.222222;19;50;-30
12020;12024;12019;12024;0.229167;19;50;-30
12025;12026;12024;12025;0.236111;19;50;-30
12026;12028;12025;12025;0.243056;20;50;-30
12026;12028;12024;12025;0.25;40;50;-30
12026;12026;12022;12024;0.256944;33;50;-30
12023;12025;12021;12023;0.263889;27;50;-30
12024;12024;12022;12024;0.270833;8;50;-30
12023;12024;12021;12021;0.277778;11;50;-30
12022;12022;12020;12021;0.284722;14;50;-30
12020;12023;12019;12023;0.291667;12;50;-30
12024;12030;12023;12030;0.298611;19;50;-30
12031;12035;12030;12035;0.305556;25;50;-30
12034;12037;12032;12036;0.3125;29;50;-30
12037;12039;12036;12039;0.319444;7;50;-30
12041;12043;12036;12036;0.326389;33;50;-30
12037;12040;12036;12036;0.333333;29;50;-30
12037;12040;12036;12040;0.340278;38;50;-30
12041;12044;12040;12043;0.347222;33;50;-30
12042;12044;12042;12044;0.354167;21;50;-30
12043;12045;12041;12041;0.361111;17;50;-30
12042;12045;12041;12044;0.368056;17;50;-30
12045;12057;12044;12053;0.375;47;50;-30
12054;12057;12053;12055;0.381944;32;50;-30
12054;12062;12054;12059;0.388889;32;50;-30
12060;12062;12059;12059;0.395833;24;50;-30
12058;12059;12055;12057;0.402778;18;50;-30
12058;12058;12053;12055;0.409722;22;50;-30
12056;12062;12055;12062;0.416667;16;50;-30
12063;12064;12055;12056;0.423611;37;-30;-30
12055;12057;12053;12055;0.430556;19;50;-30
12056;12058;12056;12058;0.4375;13;50;-30
12057;12061;12056;12056;0.444444;21;50;-30
12055;12060;12055;12058;0.451389;21;50;-30
12057;12059;12055;12056;0.458333;24;50;-30
12057;12059;12052;12054;0.465278;42;50;-30
12053;12056;12052;12055;0.472222;39;50;-30
12054;12056;12048;12048;0.479167;34;50;-30
12049;12050;12046;12046;0.486111;39;50;-30
12047;12049;12045;12045;0.493056;35;50;-30
12046;12047;12044;12046;0.5;22;50;-30
12045;12049;12044;12048;0.506944;18;50;-30
12049;12051;12044;12045;0.513889;19;50;-30
12044;12044;12038;12039;0.520833;23;50;-30
12038;12038;12032;12032;0.527778;27;50;-30
12034;12038;12033;12038;0.534722;21;50;-30
12037;12038;12036;12036;0.541667;18;50;-30
12037;12039;12035;12035;0.548611;19;50;-30
12034;12037;12034;12036;0.555556;15;50;-30
12035;12038;12035;12038;0.5625;10;50;-30
12039;12044;12039;12044;0.569444;24;50;-30
12043;12044;12042;12043;0.576389;25;50;-30
12042;12043;12041;12043;0.583333;10;50;-30
12042;12048;12042;12047;0.590278;14;50;-30
12046;12047;12044;12046;0.597222;23;50;-30
12047;12047;12044;12044;0.604167;6;50;-30
12045;12048;12045;12047;0.611111;13;50;-30
12046;12046;12045;12046;0.618056;11;50;-30
12045;12047;12045;12047;0.625;11;50;-30
12048;12049;12047;12048;0.631944;11;50;-30
12049;12050;12048;12050;0.638889;12;50;-30
12049;12050;12047;12047;0.645833;7;50;-30
12046;12046;12043;12043;0.652778;16;50;-30
12042;12046;12041;12046;0.659722;27;50;-30
12045;12046;12042;12043;0.666667;21;50;-30
12042;12045;12042;12045;0.673611;14;50;-30
12044;12047;12044;12047;0.680556;8;50;-30
12046;12046;12045;12046;0.6875;11;50;-30
12047;12048;12046;12047;0.694444;9;50;-30
12046;12047;12046;12047;0.701389;4;50;-30
12046;12047;12046;12047;0.708333;2;50;-30
12048;12048;12047;12048;0.715278;7;50;-30
12049;12050;12048;12048;0.722222;8;50;-30
12049;12049;12048;12048;0.729167;2;50;-30
12049;12049;12047;12047;0.736111;5;50;-30
12048;12049;12048;12049;0.743056;14;50;-30
12048;12049;12047;12048;0.75;5;50;-30
12049;12050;12048;12050;0.756944;8;50;-30
12049;12050;12049;12050;0.763889;2;50;-30
12049;12049;12048;12048;0.770833;6;50;-30
12047;12050;12047;12050;0.777778;12;50;-30
12051;12052;12050;12051;0.784722;11;50;-30
12050;12051;12049;12050;0.791667;19;50;-30
12051;12052;12050;12051;0.798611;7;50;-30
12052;12052;12051;12051;0.805556;24;50;-30
12052;12055;12051;12053;0.8125;11;50;-30
12052;12054;12052;12053;0.819444;16;50;-30
12054;12056;12053;12054;0.826389;17;50;-30
12055;12055;12051;12051;0.833333;11;50;-30
12052;12052;12050;12052;0.840278;20;50;-30
12053;12055;12053;12054;0.847222;8;50;-30
12055;12055;12053;12054;0.854167;10;50;-30
12053;12055;12053;12055;0.861111;3;50;-30
12054;12054;12053;12053;0.868056;6;50;-30
12054;12055;12053;12055;0.875;8;50;-30
12054;12056;12054;12056;0.881944;7;50;-30
12055;12056;12053;12053;0.888889;11;50;-30
12054;12054;12051;12051;0.895833;7;50;-30
12050;12051;12050;12050;0.902778;3;50;-30
12049;12050;12049;12050;0.909722;12;50;-30
12049;12050;12048;12048;0.916667;10;50;-30
12049;12050;12048;12050;0.923611;6;50;-30
12049;12050;12048;12048;0.930556;10;50;-30
12049;12049;12048;12048;0.9375;6;50;-30
12049;12049;12048;12048;0.944444;6;50;-30
12049;12049;12048;12048;0.958333;4;50;-30
12047;12048;12047;12048;0.965278;2;50;-30
12047;12048;12047;12048;0.972222;8;50;-30
12049;12050;12047;12049;0.979167;11;50;-30
12050;12050;12048;12049;0.986111;10;50;-30
12050;12050;12048;12049;0.993056;8;50;-30
12048;12049;12048;12048;-0.993056;3;50;-30
12049;12050;12049;12050;-0.986111;2;50;-30
12051;12051;12048;12048;-0.979167;5;50;-30
12049;12051;12049;12050;-0.972222;4;50;-30
12049;12049;12048;12048;-0.958333;2;50;-30
12049;12049;12049;12049;-0.951389;1;50;-30
12048;12048;12048;12048;-0.944444;1;50;-30
12049;12049;12048;12048;-0.923611;2;50;-30
12049;12050;12048;12050;-0.916667;4;50;-30
12049;12050;12048;12049;-0.909722;5;50;-30
12048;12049;12048;12049;-0.902778;6;50;-30
12048;12049;12048;12049;-0.895833;4;50;-30
12048;12049;12048;12048;-0.888889;3;50;-30
12047;12048;12046;12046;-0.881944;6;50;-30
12047;12048;12046;12047;-0.875;5;50;-30
12048;12049;12047;12048;-0.868056;5;50;-30
12049;12050;12048;12049;-0.861111;5;50;-30
12050;12050;12049;12050;-0.854167;5;50;-30
12049;12051;12049;12051;-0.847222;8;50;-30
12052;12052;12050;12051;-0.840278;12;50;-30
12050;12051;12048;12048;-0.833333;11;50;-30
12049;12052;12048;12051;-0.826389;17;50;-30
12052;12054;12052;12053;-0.819444;12;50;-30
